"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"Smithay/smithay","9af64eb0b39bf34105891f08054dd8442b3473f1","psychon","2021-08-14 15:53:32","false","rustfmt

Signed-off-by: Uli Schlachter <psychon@znc.in>",8,55,1
"Smithay/smithay","c1da790d2f462aa2364a2e62097dd679ee4dd6ce","ids1024","2023-07-19 19:18:23","false","egl: Support ANGLE EGL platform on winit Wayland

For this to work I also had to modify `LIB` to point to the `libEGL.so`
from ANGLE. And set `VK_ICD_FILENAMES`, because naturally it wasn't
working with Nvidia drivers, but was with Intel.

This uses Vulkan. It seems ANGLE only provides the Wayland platform with
Vulkan.

This then runs, but errors with ""Depth/stencil buffer format combination
not allowed for blit."" It seems it needs to use `DEPTH24_STENCIL8`.
Presumably that's what the default framebuffer is using?",9,78,1
"Smithay/smithay","75df396d9121aaafb6d1eb7608d5231c516a6001","cmeissl","2022-09-02 16:13:02","false","renderer: allow lifetimes in additonal bounds",17,67,1
"Smithay/smithay","c79cd2efbc7105d9db6334b9717f5ac027a53830","cmeissl","2022-04-08 08:05:19","false","clippy: fix for new lints",17,63,1
"Smithay/smithay","8903d28a218908059737068da260a8a2cee5aedf","cmeissl","2022-08-17 19:47:21","false","small optimization",16,67,1
"Smithay/smithay","81f1e8b84d78284cef8ac26d54c42303b51f69d1","cmeissl","2021-11-22 19:59:01","false","fix doc comment",14,58,1
"Smithay/smithay","c8b370a03033cdbd9fe6c06ba770c3bfac05e093","Drakulix","2021-04-25 21:35:03","false","drm: change logger visibility",27,51,1
"Smithay/smithay","050c648bff201f74e34f3e2b73a9e9482a202c8a","Drakulix","2022-01-16 16:00:50","true","Merge pull request #465 from Smithay/fix/first_id_increment",17,60,1
"Smithay/smithay","3cc89dcf6e1f085a7c4432d3ed70757f2e66db00","Drakulix","2021-07-24 23:51:44","false","gles2: expose texture id",8,54,1
"Smithay/smithay","2551073f1cccda5f1769ca976d54d8a7ed8538f4","Drakulix","2022-03-03 18:46:05","false","wlcs_anvil: Adjust for multigpu changes",19,61,1
"Smithay/smithay","7006ffa069a8c598ed324483f272fa21969b5a25","Drakulix","2023-05-05 19:05:07","true","Merge pull request #984 from chrisduerr/typo

Fix typo in documentation",4,75,1
"Smithay/smithay","2760f45524c3241731ebf3cf1d02bcba8ec1120c","Drakulix","2023-10-24 09:48:18","true","Merge pull request #1166 from YaLTeR/session-lock

Implement ext-session-lock",3,81,1
"Smithay/smithay","7ad40d3f3a316e19a1527c59b9c105e8e7652c04","Drakulix","2021-10-18 16:44:51","true","Merge pull request #371 from i509VCB/x-client",14,57,1
"Smithay/smithay","61e139917a8991fc3cdcda29e434b0c362e4f426","Drakulix","2023-01-31 14:28:11","false","xwm: selection",17,72,1
"Smithay/smithay","e76affbc6636609867f90ba2d140a0bbd1d200d8","Drakulix","2018-01-09 12:12:03","false","Try to fix rustfmt-preview on nightly vagga container",10,12,0
"Smithay/smithay","23de923d1f866c0b469827ccfe5ba21f7f532dae","cmeissl","2022-05-24 08:27:05","false","add viewporter protocol",17,64,1
"Smithay/smithay","e951ba4aa5448ea75f400e03cb7af5a4b43965ba","bwidawsk","2023-06-16 17:05:56","false","Shm: Fix client_lies_about_buffer_size",8,77,1
"Smithay/smithay","e539baa2fc5bfeec1e16e567bb7a3f5793151681","cmeissl","2023-06-27 10:11:00","false","renderer: allow to customize the capabilities",8,77,1
"Smithay/smithay","6f50217223529bb0fbebb9e69355a6e68b83299b","cmeissl","2023-04-18 06:41:02","false","renderer: drop buffer on surface destruction

this prevents a potential deadlock when the surface
user_data is dropped. the deadlock can occur because
on drop of the user_data the same state is locked as
during sending events (which the buffer will implicitely
use if it was the last reference to the buffer)",7,75,1
"Smithay/smithay","327321612d547eede71c1bc00d41ca94343a62cc","elinorbgr","2021-05-31 19:06:58","false","anvil: remove several Rc and RefCell",31,52,1
"Smithay/smithay","2850def0f4649f05af76d2e1cf9cb4e603cb703e","elinorbgr","2017-09-21 17:28:59","false","Rework keyboard handler",11,8,0
"Smithay/smithay","3e3e017079acd98bcae953ee76d23f54222f22fd","PolyMeilex","2022-05-17 21:27:09","false","wayland.compositor: Allow same role reassign",18,64,1
"Smithay/smithay","e6eb6da19371653b84d783d223b29fedf2525f6a","PolyMeilex","2022-06-04 23:11:36","false","WlDataDevice Cleanup",18,64,1
"Smithay/smithay","9c1711fffe880c7ad64b79c61e22dc84d7d5d2cf","cmeissl","2023-01-13 12:52:38","false","drm: fix early master lock release

when a privileged `DrmDeviceFd` is cloned and dropped
it also releases the master lock potential leaving the still
exiting fds in a bad state",17,72,1
"Smithay/smithay","7e6fa59103586741a895fe26789c8d5e46b45d83","cmeissl","2022-09-24 19:43:51","false","renderer: docs for render elements",18,68,1
"Smithay/smithay","50aa38df72bbd6163c04172f1869d8d394e66580","serprex","2017-10-09 00:25:13","false","Fix misc rustfmt nits",10,9,0
"Smithay/smithay","90fb3e9180b1eb2d0a9c3891ae24cab718453f6b","rano-oss","2023-09-05 17:53:25","false","Small doc change",3,79,1
"Smithay/smithay","05e5036584412db7654dfbcacfda1a6f7eaa94af","psychon","2021-08-14 15:37:26","false","Exit the worker thread when X11Source is dropped

The previous commit added a new worker thread. This thread might sit in
wait_for_event() indefinitely even after the X11Source was dropped. This
is because nothing guarantees that an X11 event will come in ""soonish"".
And only then would the thread notice that its main thread is gone.

This commit cleans that up by having X11Source explicitly wake up the
event thread and wait for it to exit in its Drop implementation.

Signed-off-by: Uli Schlachter <psychon@znc.in>",8,55,1
"Smithay/smithay","2468e0de13a5784ed6b1dc236c0e62bd72a983d5","i509VCB","2022-03-06 07:00:10","false","xdg-shell: remove defunct zxdg role consts",19,62,1
"Smithay/smithay","158c4010611e74902c4c73b6a1025900bcc0e37f","TornaxO7","2023-03-15 17:05:55","false","reverting unsafe_op_in_unsafe_fn in leib",14,74,1
"Smithay/smithay","72e60dbbaf0c4162873a5c8a34f1270bd6d3cf51","Drakulix","2023-05-05 17:00:17","false","wayland.compositor: Pass state to pre/post-commit hooks",4,75,1
"Smithay/smithay","8c1b7017f0deb010b8613056e60119ab17a95ae5","Drakulix","2023-01-10 13:00:30","false","anvil: Cleanup",17,72,1
"Smithay/smithay","e8cb940aab87c4179f4bd11e329047a53397cb6c","Drakulix","2020-04-18 23:38:59","false","drm legacy: small cleanups + additional logging",20,39,1
"Smithay/smithay","0db3272deb3f5bc9adb9481d6ee6d19e466c5b34","Drakulix","2023-10-10 20:46:58","true","Merge pull request #1159 from Smithay/fix/egl_error_handling",5,81,1
"Smithay/smithay","fbf0dd18dc2684c9b516a9890686b680fbf2566e","Drakulix","2022-05-26 11:55:43","false","anvil: udev port to 0.30",18,64,1
"Smithay/smithay","f7d3b3dee3bc44a526ede18b42930619e9b758e2","Drakulix","2017-04-26 18:10:22","false","Fix formatting",6,3,0
"Smithay/smithay","fd064ae37ebdec82694a76a2520512ed130e9241","Drakulix","2022-06-09 14:28:08","false","atomic: Don't hardcode depth and bpp",20,65,1
"Smithay/smithay","46757c061bd70e319d312ce8c34b2e5c0abe646f","Drakulix","2022-04-28 16:47:32","false","output: impl Hash",17,63,1
"Smithay/smithay","9690a39d8ea3a776df58633450b1e21f15ed64c1","TornaxO7","2023-03-15 16:38:00","false","removing the other unsafe_op_in_unsafe_fn",14,74,1
"Smithay/smithay","2e68cfda5a7e2dc6a5fc54b331b12a53a903672a","i509VCB","2021-10-17 18:46:00","false","X11 backend",14,57,1
"Smithay/smithay","ce681f4ab4ccc03b7beab52734f34093adf73cae","i509VCB","2022-03-16 19:18:47","false","WIP 0.30: dmabuf",18,62,1
"Smithay/smithay","a7f18e5debf468f86fd3fb49e2c2c80d3deb8e66","psychon","2021-01-30 09:26:50","false","winit: Allow moving the cursor

It is not necessary to set the cursor position on winit since the
windowing system already updates the position on its own. Instead, doing
this makes the cursor (almost) stuck and unmovable. Thus, this commit
just removes that code from the winit backend.

Fixes: https://github.com/Smithay/smithay/issues/241
Signed-off-by: Uli Schlachter <psychon@znc.in>",25,48,1
"Smithay/smithay","9b8b86ad43b2bf0bbed65312fcb3efd1a2d9245d","cmeissl","2022-09-15 12:08:25","false","update wayland-rs to 0.30.0-beta.10

* adds io_lifetimes to make use of Owned/BorrwoedFd on rust < 1.63
* liveness tracking for external objects like EGL buffers (fixes
  occasional segfaults when a egl client disconnects that does not
  use dmabuf)",18,68,1
"Smithay/smithay","2c59d0b28b40a0e6d4692f3cbea970cd6be5f0c8","PolyMeilex","2022-09-05 09:32:47","true","Merge pull request #721 from chrisduerr/destroy_everything

Add destroy hooks to XDG/Layer shell handlers",17,67,1
"Smithay/smithay","cb55a3b0176aae07356020600f2173e3d971d8c8","ids1024","2023-10-03 23:16:56","false","Avoid unnecessary uses of `into_raw_fd` and `borrow_raw`

The use in `virtual_keyboard_handle.rs` additionally was incorrectly
using `as_raw_fd` where it should use `into_raw_fd`. Which is unsound
but does the right thing unless another thread happens to open an fd at
the same time.",5,80,1
"Smithay/smithay","eb3d7780467edc18184a33680bd89516213f8a2d","roscale","2023-11-04 21:33:26","false","Skip serial number 0 with a compare_exchange operation",2,81,1
"Smithay/smithay","273f62a31a25e5e0b1c831b7722d91547755d45b","Drakulix","2023-03-06 16:13:48","true","Merge pull request #922 from cmeissl/fix/zpos_boolean

drm: workaround zpos range type boolean",18,74,1
"Smithay/smithay","4a7d7b7828586aeb805032e02d13b1326cf5e844","Drakulix","2023-02-28 11:45:44","false","logging: Be less expensive with tracing",19,73,1
"Smithay/smithay","c4b9fd5b3050d4883e2d9bf17d5a64923d2a34ba","Drakulix","2023-10-05 19:58:53","false","clippy: New format_collect and unwrap_or_default lints",5,80,1
"Smithay/smithay","c878d020782324bc6649ae7150550a038c539f14","Drakulix","2022-07-07 19:58:24","true","Merge pull request #661 from Smithay/fix/layer_shell_popup_event

layer_shell: Add new_popup callback",17,66,1
"Smithay/smithay","017146304ed112f7c66203e58a3542c904448afa","Drakulix","2022-01-19 19:40:46","false","desktop.layer: Send frames to popups",17,60,1
"Smithay/smithay","d042609dbd07e43f6d3f02cdd01d1adf20b5b664","Drakulix","2021-04-11 21:01:08","false","swapchain: increase cap for additional queuing (e.g. explicit synchronization)",27,51,1
"Smithay/smithay","74162a73b671de00ce69e2c7a8070e21b0071074","Drakulix","2022-01-10 16:38:57","false","egl: Expose raw types for downstream integrations",16,60,1
"Smithay/smithay","50b1996d575c10ac62a7d24064110c1fff317b9d","Drakulix","2021-05-17 17:13:38","false","gles2: Add a proper logger to the renderer",32,52,1
"Smithay/smithay","dc32c553eddbc608b079c63d1386be2fdb2ae84f","Drakulix","2022-08-24 19:11:05","false","anvil: Use WlSurface as PointerTarget",18,67,1
"Smithay/smithay","8c4c5e4dc5b205c67166d371b7213a60bd27368a","Drakulix","2022-11-14 12:54:37","false","winit: Fix re-binding on nvidia",18,70,1
"Smithay/smithay","710d0cd324398ef9247d6a548cc8a79dea5af040","Drakulix","2022-07-07 19:58:40","true","Merge pull request #649 from cmeissl/fix/smallvil_initial_configure

smallvil: send initial configure on commit",17,66,1
"Smithay/smithay","9fbd41fee75d3e3281b1df6f92b48ce0db490f6d","Drakulix","2023-04-18 16:55:39","false","anvil: Don't use Renderbuffer for offscreen cursor

With #991 being merged, we are now calling glRenderbufferStorage with
GL_BGRA_EXT, if a renderbuffer is initialized with A/Xrgb8888 formats.

While this is technically correct, the docs of the
EXT_texture_format_BGRA8888 [1] only mention:

> This extension provides an additional format and type combination
    for use when specifying **texture data**.

This is problematic, because we are currently using a Renderbuffer for
offscreen cursor plane rendering in anvil for the `DrmCompositor`.

Furthermore glReadPixels is not guaranteed to support any read format
besides `GL_RGBA` [2]. Fortunately it is pretty likely, that the driver
will let us read the contents with GL_BGRA_EXT, if the internal storage
is also GL_BGRA_EXT (though we should really check that with
`GL_IMPLEMENTATION_COLOR_READ_FORMAT` and manually swizzle otherwise).

So lets use a texture as a framebuffer target instead of a renderbuffer,
which will satisfy the extension and no longer spam the log with
GL_INVALID_ENUM and hopefully will also let us read back the data in
BGRA ordering.

[1] https://registry.khronos.org/OpenGL/extensions/EXT/EXT_texture_format_BGRA8888.txt
[2] https://docs.gl/es3/glReadPixels",8,75,1
"Smithay/smithay","79d99c1cc5c638a65d6945273293be2d1d8bc326","Drakulix","2018-03-17 17:14:48","true","Merge pull request #81 from Smithay/fix/winit_negative_pointer

Fix winit transformed input for negative positions",10,14,0
"Smithay/smithay","0630a22a5fc27abec2e04563d25ac051e1204ddc","Drakulix","2023-01-21 14:00:24","true","Merge pull request #864 from Smithay/feature/xwm",17,72,1
"Smithay/smithay","2fb36af92610ffab0c0b31156de0b854ba181543","Drakulix","2018-03-20 15:29:22","false","Upgrade to wl_seat version 5",10,14,0
"Smithay/smithay","ba13148dbe26481e5e4e0a117fbd86d279e76d53","Drakulix","2022-12-30 15:22:41","false","deps: Remove obsolete winit patch",17,71,1
"Smithay/smithay","26f605648af8eccee3f566786a37192c62d27f5d","Drakulix","2022-05-25 14:45:02","false","fix warnings",18,64,1
"Smithay/smithay","9b3ca29b989cad60520c02678bc213c9d0d9651c","Drakulix","2023-06-29 16:28:56","false","multigpu: Wait for render before attempting gpu copy",8,77,1
"Smithay/smithay","4a065818c4bc80cf0bf1c3565439c688e27d776d","nbdd0121","2021-01-23 03:23:19","false","Document shell approach for Xwayland launching",24,48,1
"Smithay/smithay","82349491c30c2f8850ab433eeaab876af0e45054","bwidawsk","2023-06-21 16:54:09","false","compile_wlcs: Move SHA to variable",8,77,1
"Smithay/smithay","2e2421a9760d53d37f0df7a869793bf2afe47245","chrisduerr","2022-12-13 00:48:49","true","Fix IME not closing on application exit

This fixes an issue with the text_input/input_method protocols where the
application requesting IME wouldn't notify the IME client about its
death, keeping the IME client open after the application was closed.

With this patch whenever the `text_input` object is destroyed, the
`deactivate` event is automatically emitted and committed ensuring the
IME client is properly updated.

Closes #835.",19,71,1
"Smithay/smithay","7a27e8dcbbf60a0d8fec9e08aec02475e0eda25f","chrisduerr","2022-03-09 15:56:24","true","Use swap and clarify documentation",18,62,1
"Smithay/smithay","7ad5edd6a3b64a303c315522af912b77856fe923","Drakulix","2021-12-16 15:56:53","false","utils: make all geometry operations saturating",15,59,1
"Smithay/smithay","9032ca4ec763ee4bf43cc94293aa4df77879761e","TornaxO7","2023-04-03 18:28:52","false","doc: restructuring the drm",9,74,1
"Smithay/smithay","23a8af399dea0d46938927c9ce2789a9133395b0","i509VCB","2021-07-31 03:43:59","false","xdg-foreign

This is very much incomplete, but it implements the import and export of surfaces. However functions related to setting and imported surface the parent of another surface is not done.

importer destructor destroys all imports made from the same client 


Implement SetParentOf, no undoing yet


Add inner import type


Destroy child surface relationships when importing


A note


move init function upwards


use 0.29.0 crate


Move role string constants into the public


Use toplevel_like for surface checks in foreign


add methods to get the parent surface


Make sure ZXDG roles are public api


Consistent ordering of parameters on xdg_foreign impl methods


Let's update the changelog


Document how to use xdg_foreign


wl_shell_surface is likely invalid, so it cannot be imported or exported


Changelog suggestions


remove redundant inner ref cell


Remove all uses of the refcell like behavior


Allow compositor to export surfaces on server



Appease new clippy lints


then


Use string references and iterate in reverse to simplify removals


heed request for order",8,54,1
"Smithay/smithay","963f742e74ff9ca0c62783a15feb86bd260815bd","elinorbgr","2021-07-30 16:08:42","false","Rework CI flow",8,54,1
"Smithay/smithay","e44b0e596e80bbaf32a2b685905322e3d4a75da3","elinorbgr","2018-04-15 09:44:56","false","wayland.seat: migrate to wayland_rs-0.20",9,15,0
"Smithay/smithay","7f16dfae49241cbeb0167fd20dc2b9f8215264bb","nicolasavru","2023-05-14 05:54:03","false","xwayland: several fixes for window stacking

1. Since we're reparenting, we need to reorder the parent windows, not the
client window. Reordering occurs relative to siblings and the client windows
have no siblings under their respective parent windows. The exception is
override_redirect windows, which don't get reparented.

2. When adding windows to client_list and client_list_stacking, ignore
MapNotifys for the parent windows. If we don't, we end up with duplicates in the
lists, one entry from the client window and one from the parent window.

3. Dedupe the code of update_stacking_order_downwards and
update_stacking_order_upwards.

4. Attempt to make the docstrings of update_stacking_order_downwards and
update_stacking_order_upwards cleare. In particular, try to be consistent with
""abpve"" and ""below"" to match X11's terminology. ""before"", ""after"", ""in front
of"", and ""behind"" can be confusing, especially since client_list_stacking is
ordered bottom -> top.

5. The implementations of update_stacking_order_downwards and
update_stacking_order_upwards were seemingly swapped.",5,76,1
